2026-08-15 21:33:44.608 | DEBUG    | ttnn:<module>:79 - Initial ttnn.CONFIG:
Config{cache_path=/home/mvasiljevic/.cache/ttnn,model_cache_path=/home/mvasiljevic/.cache/ttnn/models,tmp_dir=/tmp/ttnn,enable_model_cache=false,enable_fast_runtime_mode=true,throw_exception_on_fallback=false,enable_logging=false,enable_graph_report=false,enable_graph_python_stack_traces=false,enable_detailed_buffer_report=false,enable_detailed_tensor_report=false,enable_comparison_mode=false,comparison_mode_should_raise_exception=false,comparison_mode_pcc=0.9999,root_report_path=generated/ttnn/reports,report_name=std::nullopt,std::nullopt}
2026-08-15 21:33:44.644 | info     |          Device | Opening user mode device driver (tt_cluster.cpp:228)
2026-08-15 21:33:44.644 | info     |             UMD | Cluster constructor started. (cluster.cpp:348)
2026-08-15 21:33:44.644 | info     |             UMD | Creating TopologyDiscovery for architecture: blackhole (topology_discovery.cpp:91)
2026-08-15 21:33:44.644 | info     |             UMD | Starting topology discovery. (topology_discovery.cpp:110)
2026-08-15 21:33:44.646 | info     |             UMD | Established firmware bundle version: 19.8.0 (topology_discovery.cpp:569)
2026-08-15 21:33:44.646 | info     |             UMD | Firmware bundle version 19.8.0 on the system is newer than the latest fully tested version 19.5.0 for blackhole architecture. Newest features may not be supported. (topology_discovery.cpp:601)
2026-08-15 21:33:44.649 | info     |             UMD | Completed topology discovery. (topology_discovery.cpp:114)
2026-08-15 21:33:44.872 | info     |             UMD | Opening local chip ids/PCIe ids: {0, 1, 2, 3}/[0, 1, 2, 3] and remote chip ids {} (cluster.cpp:168)
2026-08-15 21:33:44.872 | info     |             UMD | IOMMU: enabled (cluster.cpp:142)
2026-08-15 21:33:44.872 | info     |             UMD | KMD version: 2.8.0 (cluster.cpp:145)
2026-08-15 21:33:44.872 | info     |             UMD | Cluster constructor completed. (cluster.cpp:520)
2026-08-15 21:33:44.873 | info     |             UMD | Starting devices in cluster (cluster.cpp:1024)
2026-08-15 21:33:45.069 | info     |             UMD | Starting devices in cluster completed. (cluster.cpp:1032)
2026-08-15 21:33:45.203 | info     |     Distributed | Using auto discovery to generate mesh graph. (metal_env.cpp:367)
2026-08-15 21:33:45.203 | info     |     Distributed | Constructing control plane using auto-discovery (no mesh graph descriptor). (metal_env.cpp:429)
2026-08-15 21:33:45.203 | warning  |          Always | Unknown motherboard 'B850M-C' for chip_id=0 (bus_id=0x1) — falling back to bus_id as tray_id. Add this motherboard and its bus IDs to mobo_to_bus_ids in physical_system_discovery.cpp. (physical_system_discovery.cpp:89)
2026-08-15 21:33:45.203 | warning  |          Always | Unknown motherboard 'B850M-C' for chip_id=1 (bus_id=0x2) — falling back to bus_id as tray_id. Add this motherboard and its bus IDs to mobo_to_bus_ids in physical_system_discovery.cpp. (physical_system_discovery.cpp:89)
2026-08-15 21:33:45.203 | warning  |          Always | Unknown motherboard 'B850M-C' for chip_id=2 (bus_id=0x3) — falling back to bus_id as tray_id. Add this motherboard and its bus IDs to mobo_to_bus_ids in physical_system_discovery.cpp. (physical_system_discovery.cpp:89)
2026-08-15 21:33:45.203 | warning  |          Always | Unknown motherboard 'B850M-C' for chip_id=3 (bus_id=0x4) — falling back to bus_id as tray_id. Add this motherboard and its bus IDs to mobo_to_bus_ids in physical_system_discovery.cpp. (physical_system_discovery.cpp:89)
2026-08-15 21:33:45.203 | warning  |          Always | Unknown motherboard 'B850M-C' for chip_id=1 (bus_id=0x2) — falling back to bus_id as tray_id. Add this motherboard and its bus IDs to mobo_to_bus_ids in physical_system_discovery.cpp. (physical_system_discovery.cpp:89)
2026-08-15 21:33:45.203 | warning  |          Always | Unknown motherboard 'B850M-C' for chip_id=0 (bus_id=0x1) — falling back to bus_id as tray_id. Add this motherboard and its bus IDs to mobo_to_bus_ids in physical_system_discovery.cpp. (physical_system_discovery.cpp:89)
2026-08-15 21:33:45.203 | warning  |          Always | Unknown motherboard 'B850M-C' for chip_id=2 (bus_id=0x3) — falling back to bus_id as tray_id. Add this motherboard and its bus IDs to mobo_to_bus_ids in physical_system_discovery.cpp. (physical_system_discovery.cpp:89)
2026-08-15 21:33:45.203 | warning  |          Always | Unknown motherboard 'B850M-C' for chip_id=3 (bus_id=0x4) — falling back to bus_id as tray_id. Add this motherboard and its bus IDs to mobo_to_bus_ids in physical_system_discovery.cpp. (physical_system_discovery.cpp:89)
2026-08-15 21:33:45.203 | info     |          Fabric | Logical multi-mesh adjacency: intermesh degree histogram {0:1}; intra-mesh degree histograms mesh0 {2:4} (topology_mapper_utils.cpp:2342)
2026-08-15 21:33:45.203 | info     |          Fabric | Physical multi-mesh adjacency: intermesh degree histogram {0:1}; intra-mesh degree histograms mesh0 {2:4} (topology_mapper_utils.cpp:2350)
2026-08-15 21:33:45.204 | DEBUG    | ttnn.device:__init__:152 - Using default dispatch core type for this system: DispatchCoreType.WORKER
2026-08-15 21:33:45.204 | DEBUG    | ttnn.device:__init__:154 - Using default dispatch core axis for this system: DispatchCoreAxis.COL
2026-08-15 21:33:45.209 | info     |    BuildKernels | Using pre-compiled firmware from: /home/mvasiljevic/tt-metal/tt_metal/pre-compiled/13793420398762238087/ (build_env_manager.cpp:347)
2026-08-15 21:33:45.209 | info     |    BuildKernels | Using pre-compiled firmware from: /home/mvasiljevic/tt-metal/tt_metal/pre-compiled/13793420398762238087/ (build_env_manager.cpp:347)
2026-08-15 21:33:45.209 | info     |    BuildKernels | Using pre-compiled firmware from: /home/mvasiljevic/tt-metal/tt_metal/pre-compiled/13793420398762238087/ (build_env_manager.cpp:347)
2026-08-15 21:33:45.209 | info     |    BuildKernels | Using pre-compiled firmware from: /home/mvasiljevic/tt-metal/tt_metal/pre-compiled/13793420398762238087/ (build_env_manager.cpp:347)
2026-08-15 21:33:45.243 | info     |           Metal | Initializing Fabric (fabric_firmware_initializer.cpp:288)
2026-08-15 21:33:45.276 | info     |           Metal | Fabric initialized on Device 0 (device.cpp:429)
2026-08-15 21:33:45.277 | info     |           Metal | Fabric initialized on Device 1 (device.cpp:429)
2026-08-15 21:33:45.279 | info     |           Metal | Fabric initialized on Device 2 (device.cpp:429)
2026-08-15 21:33:45.280 | info     |           Metal | Fabric initialized on Device 3 (device.cpp:429)
2026-08-15 21:33:45.280 | info     |           Metal | Fabric initialized on 4 devices (fabric_firmware_initializer.cpp:435)
2026-08-15 21:33:45.280 | info     |           Metal | Fabric Initialized with config FabricConfig::FABRIC_1D_RING (fabric_firmware_initializer.cpp:305)
2026-08-15 21:33:45.320 | info     |           Metal | ShmResourceTracker: removed orphaned shm '/tt_device_154095681929600_memory' (shm_resource_tracker.cpp:282)
2026-08-15 21:33:45.320 | info     |           Metal | ShmResourceTracker: removed orphaned shm '/tt_device_154095681929601_memory' (shm_resource_tracker.cpp:282)
2026-08-15 21:33:45.320 | info     |           Metal | ShmResourceTracker: removed orphaned shm '/tt_device_154095681932032_memory' (shm_resource_tracker.cpp:282)
2026-08-15 21:33:45.320 | info     |           Metal | ShmResourceTracker: removed orphaned shm '/tt_device_154095681932033_memory' (shm_resource_tracker.cpp:282)
2026-08-15 21:33:45.899 | info     |           Metal | [Real-time profiler] Device 3 sync complete: 100 samples, frequency=1.349977 GHz, device_time_at_sync=1008384739637 cycles (realtime_profiler_manager.cpp:1127)
2026-08-15 21:33:45.899 | info     |           Metal | [Real-time profiler] Device 2 sync complete: 100 samples, frequency=1.349979 GHz, device_time_at_sync=1007581432185 cycles (realtime_profiler_manager.cpp:1127)
2026-08-15 21:33:45.899 | info     |           Metal | [Real-time profiler] Device 1 sync complete: 100 samples, frequency=1.349980 GHz, device_time_at_sync=1006737687216 cycles (realtime_profiler_manager.cpp:1127)
2026-08-15 21:33:45.900 | info     |           Metal | [Real-time profiler] Device 0 sync complete: 100 samples, frequency=1.349975 GHz, device_time_at_sync=1006230452320 cycles (realtime_profiler_manager.cpp:1127)
Prompt (23 tokens):
Write a Python function to calculate the Fibonacci sequence.

Running HF reference on cpu...
Loading weights:   0%|          | 0/1013 [00:00<?, ?it/s]Loading weights: 100%|██████████| 1013/1013 [00:00<00:00, 34622.43it/s]
2026-08-15 21:34:07.342 | INFO     | models.demos.gemma4.tt.model_config:load_state_dict:156 - No safetensors found, loading via AutoModelForCausalLM from google/gemma-4-26B-A4B-it
HF produced 64 tokens.
Building TT generator...
Loading weights:   0%|          | 0/1013 [00:00<?, ?it/s]Loading weights: 100%|██████████| 1013/1013 [00:00<00:00, 35644.55it/s]
2026-08-15 21:34:11.309 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_full_model_cache/multichip/layer_4/expert_down_tp4_dtype_BFLOAT8_B_layout_TILE.tensorbin of shape Shape([1, 128, 192, 2816])
2026-08-15 21:34:11.310 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_full_model_cache/multichip/layer_4/expert_prefill_sparsity_dtype_BFLOAT16_layout_ROW_MAJOR.tensorbin of shape Shape([1, 1, 1, 128])
2026-08-15 21:34:11.315 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_full_model_cache/multichip/layer_4/packed_mlp_gate_up_decode_bfp4_tp4_dtype_BFLOAT4_B_layout_TILE.tensorbin of shape Shape([1, 1, 2816, 1088])
2026-08-15 21:34:11.787 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_full_model_cache/multichip/layer_5/layer_scalar_dtype_BFLOAT16_layout_TILE.tensorbin of shape Shape([1, 1, 1, 1])
2026-08-15 21:34:11.787 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_full_model_cache/multichip/layer_5/input_ln_dtype_BFLOAT16_layout_TILE.tensorbin of shape Shape([1, 1, 1, 2816])
2026-08-15 21:34:11.787 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_full_model_cache/multichip/layer_5/post_attn_ln_dtype_BFLOAT16_layout_TILE.tensorbin of shape Shape([1, 1, 1, 2816])
2026-08-15 21:34:11.787 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_full_model_cache/multichip/layer_5/pre_ff_ln_dtype_BFLOAT16_layout_TILE.tensorbin of shape Shape([1, 1, 1, 2816])
2026-08-15 21:34:11.788 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_full_model_cache/multichip/layer_5/post_ff_ln_dtype_BFLOAT16_layout_TILE.tensorbin of shape Shape([1, 1, 1, 2816])
2026-08-15 21:34:11.788 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_full_model_cache/multichip/layer_5/post_ff_ln_1_dtype_BFLOAT16_layout_TILE.tensorbin of shape Shape([1, 1, 1, 2816])
2026-08-15 21:34:11.788 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_full_model_cache/multichip/layer_5/post_ff_ln_2_dtype_BFLOAT16_layout_TILE.tensorbin of shape Shape([1, 1, 1, 2816])
2026-08-15 21:34:11.788 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_full_model_cache/multichip/layer_5/pre_ff_ln_2_dtype_BFLOAT16_layout_TILE.tensorbin of shape Shape([1, 1, 1, 2816])
2026-08-15 21:34:11.788 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_full_model_cache/multichip/layer_5/q_norm_dtype_BFLOAT16_layout_TILE.tensorbin of shape Shape([1, 1, 1, 512])
2026-08-15 21:34:11.788 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_full_model_cache/multichip/layer_5/k_norm_dtype_BFLOAT16_layout_TILE.tensorbin of shape Shape([1, 1, 1, 512])
2026-08-15 21:34:11.795 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_full_model_cache/multichip/layer_5/qkv_tp4_dtype_BFLOAT8_B_layout_TILE.tensorbin of shape Shape([1, 1, 2816, 3072])
2026-08-15 21:34:11.815 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_full_model_cache/multichip/layer_5/o_proj_tp4_dtype_BFLOAT8_B_layout_TILE.tensorbin of shape Shape([1, 1, 2048, 2816])
2026-08-15 21:34:11.817 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_full_model_cache/multichip/layer_5/mlp_gate_tp4_dtype_BFLOAT8_B_layout_TILE.tensorbin of shape Shape([1, 1, 2816, 544])
2026-08-15 21:34:11.818 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_full_model_cache/multichip/layer_5/mlp_up_tp4_dtype_BFLOAT8_B_layout_TILE.tensorbin of shape Shape([1, 1, 2816, 544])
2026-08-15 21:34:11.818 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_full_model_cache/multichip/layer_5/mlp_down_tp4_dtype_BFLOAT8_B_layout_TILE.tensorbin of shape Shape([1, 1, 544, 2816])
2026-08-15 21:34:11.819 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_full_model_cache/multichip/layer_5/router_scale_dtype_FLOAT32_layout_TILE.tensorbin of shape Shape([1, 1, 1, 2816])
2026-08-15 21:34:11.819 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_full_model_cache/multichip/layer_5/router_proj_dtype_FLOAT32_layout_TILE.tensorbin of shape Shape([1, 1, 2816, 128])
2026-08-15 21:34:11.820 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_full_model_cache/multichip/layer_5/router_per_expert_scale_dtype_FLOAT32_layout_TILE.tensorbin of shape Shape([1, 128])
2026-08-15 21:34:11.847 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_full_model_cache/multichip/layer_5/expert_gate_tp4_dtype_BFLOAT8_B_layout_TILE.tensorbin of shape Shape([1, 128, 2816, 192])
2026-08-15 21:34:11.873 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_full_model_cache/multichip/layer_5/expert_up_tp4_dtype_BFLOAT8_B_layout_TILE.tensorbin of shape Shape([1, 128, 2816, 192])
2026-08-15 21:34:11.900 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_full_model_cache/multichip/layer_5/expert_down_tp4_dtype_BFLOAT8_B_layout_TILE.tensorbin of shape Shape([1, 128, 192, 2816])
2026-08-15 21:34:11.901 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_full_model_cache/multichip/layer_5/expert_prefill_sparsity_dtype_BFLOAT16_layout_ROW_MAJOR.tensorbin of shape Shape([1, 1, 1, 128])
2026-08-15 21:34:11.907 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_full_model_cache/multichip/layer_5/packed_mlp_gate_up_decode_bfp4_tp4_dtype_BFLOAT4_B_layout_TILE.tensorbin of shape Shape([1, 1, 2816, 1088])
2026-08-15 21:34:11.908 | warning  |              Op | ttnn::tilize: Using input shard spec for output tensor because the legacy sharded optimized program factory is being used (tilize_device_operation.cpp:151)
2026-08-15 21:34:11.910 | warning  |              Op | ttnn::tilize: Using input shard spec for output tensor because the legacy sharded optimized program factory is being used (tilize_device_operation.cpp:151)
2026-08-15 21:34:11.911 | warning  |              Op | ttnn::tilize: Using input shard spec for output tensor because the legacy sharded optimized program factory is being used (tilize_device_operation.cpp:151)
2026-08-15 21:34:12.377 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_full_model_cache/multichip/layer_6/layer_scalar_dtype_BFLOAT16_layout_TILE.tensorbin of shape Shape([1, 1, 1, 1])
2026-08-15 21:34:12.378 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_full_model_cache/multichip/layer_6/input_ln_dtype_BFLOAT16_layout_TILE.tensorbin of shape Shape([1, 1, 1, 2816])
2026-08-15 21:34:12.378 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_full_model_cache/multichip/layer_6/post_attn_ln_dtype_BFLOAT16_layout_TILE.tensorbin of shape Shape([1, 1, 1, 2816])
2026-08-15 21:34:12.378 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_full_model_cache/multichip/layer_6/pre_ff_ln_dtype_BFLOAT16_layout_TILE.tensorbin of shape Shape([1, 1, 1, 2816])
2026-08-15 21:34:12.378 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_full_model_cache/multichip/layer_6/post_ff_ln_dtype_BFLOAT16_layout_TILE.tensorbin of shape Shape([1, 1, 1, 2816])
2026-08-15 21:34:12.378 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_full_model_cache/multichip/layer_6/post_ff_ln_1_dtype_BFLOAT16_layout_TILE.tensorbin of shape Shape([1, 1, 1, 2816])
2026-08-15 21:34:12.379 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_full_model_cache/multichip/layer_6/post_ff_ln_2_dtype_BFLOAT16_layout_TILE.tensorbin of shape Shape([1, 1, 1, 2816])
2026-08-15 21:34:12.379 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_full_model_cache/multichip/layer_6/pre_ff_ln_2_dtype_BFLOAT16_layout_TILE.tensorbin of shape Shape([1, 1, 1, 2816])
2026-08-15 21:34:12.379 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_full_model_cache/multichip/layer_6/q_norm_dtype_BFLOAT16_layout_TILE.tensorbin of shape Shape([1, 1, 1, 256])
2026-08-15 21:34:12.379 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_full_model_cache/multichip/layer_6/k_norm_dtype_BFLOAT16_layout_TILE.tensorbin of shape Shape([1, 1, 1, 256])
2026-08-15 21:34:12.381 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_full_model_cache/multichip/layer_6/qkv_tp4_dtype_BFLOAT8_B_layout_TILE.tensorbin of shape Shape([1, 1, 2816, 2048])
2026-08-15 21:34:12.390 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_full_model_cache/multichip/layer_6/o_proj_tp4_dtype_BFLOAT8_B_layout_TILE.tensorbin of shape Shape([1, 1, 1024, 2816])
2026-08-15 21:34:12.391 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_full_model_cache/multichip/layer_6/mlp_gate_tp4_dtype_BFLOAT8_B_layout_TILE.tensorbin of shape Shape([1, 1, 2816, 544])
2026-08-15 21:34:12.391 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_full_model_cache/multichip/layer_6/mlp_up_tp4_dtype_BFLOAT8_B_layout_TILE.tensorbin of shape Shape([1, 1, 2816, 544])
2026-08-15 21:34:12.392 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_full_model_cache/multichip/layer_6/mlp_down_tp4_dtype_BFLOAT8_B_layout_TILE.tensorbin of shape Shape([1, 1, 544, 2816])
2026-08-15 21:34:12.392 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_full_model_cache/multichip/layer_6/router_scale_dtype_FLOAT32_layout_TILE.tensorbin of shape Shape([1, 1, 1, 2816])
2026-08-15 21:34:12.393 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_full_model_cache/multichip/layer_6/router_proj_dtype_FLOAT32_layout_TILE.tensorbin of shape Shape([1, 1, 2816, 128])
2026-08-15 21:34:12.393 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_full_model_cache/multichip/layer_6/router_per_expert_scale_dtype_FLOAT32_layout_TILE.tensorbin of shape Shape([1, 128])
2026-08-15 21:34:12.418 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_full_model_cache/multichip/layer_6/expert_gate_tp4_dtype_BFLOAT8_B_layout_TILE.tensorbin of shape Shape([1, 128, 2816, 192])
2026-08-15 21:34:12.442 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_full_model_cache/multichip/layer_6/expert_up_tp4_dtype_BFLOAT8_B_layout_TILE.tensorbin of shape Shape([1, 128, 2816, 192])
2026-08-15 21:34:12.467 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_full_model_cache/multichip/layer_6/expert_down_tp4_dtype_BFLOAT8_B_layout_TILE.tensorbin of shape Shape([1, 128, 192, 2816])
2026-08-15 21:34:12.467 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_full_model_cache/multichip/layer_6/expert_prefill_sparsity_dtype_BFLOAT16_layout_ROW_MAJOR.tensorbin of shape Shape([1, 1, 1, 128])
2026-08-15 21:34:12.472 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_full_model_cache/multichip/layer_6/packed_mlp_gate_up_decode_bfp4_tp4_dtype_BFLOAT4_B_layout_TILE.tensorbin of shape Shape([1, 1, 2816, 1088])
2026-08-15 21:34:12.933 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_full_model_cache/multichip/layer_7/layer_scalar_dtype_BFLOAT16_layout_TILE.tensorbin of shape Shape([1, 1, 1, 1])
2026-08-15 21:34:12.933 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_full_model_cache/multichip/layer_7/input_ln_dtype_BFLOAT16_layout_TILE.tensorbin of shape Shape([1, 1, 1, 2816])
2026-08-15 21:34:12.933 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_full_model_cache/multichip/layer_7/post_attn_ln_dtype_BFLOAT16_layout_TILE.tensorbin of shape Shape([1, 1, 1, 2816])
2026-08-15 21:34:12.933 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_full_model_cache/multichip/layer_7/pre_ff_ln_dtype_BFLOAT16_layout_TILE.tensorbin of shape Shape([1, 1, 1, 2816])
2026-08-15 21:34:12.934 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_full_model_cache/multichip/layer_7/post_ff_ln_dtype_BFLOAT16_layout_TILE.tensorbin of shape Shape([1, 1, 1, 2816])
2026-08-15 21:34:12.934 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_full_model_cache/multichip/layer_7/post_ff_ln_1_dtype_BFLOAT16_layout_TILE.tensorbin of shape Shape([1, 1, 1, 2816])
2026-08-15 21:34:12.934 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_full_model_cache/multichip/layer_7/post_ff_ln_2_dtype_BFLOAT16_layout_TILE.tensorbin of shape Shape([1, 1, 1, 2816])
2026-08-15 21:34:12.934 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_full_model_cache/multichip/layer_7/pre_ff_ln_2_dtype_BFLOAT16_layout_TILE.tensorbin of shape Shape([1, 1, 1, 2816])
2026-08-15 21:34:12.934 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_full_model_cache/multichip/layer_7/q_norm_dtype_BFLOAT16_layout_TILE.tensorbin of shape Shape([1, 1, 1, 256])
2026-08-15 21:34:12.935 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_full_model_cache/multichip/layer_7/k_norm_dtype_BFLOAT16_layout_TILE.tensorbin of shape Shape([1, 1, 1, 256])
2026-08-15 21:34:12.937 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_full_model_cache/multichip/layer_7/qkv_tp4_dtype_BFLOAT8_B_layout_TILE.tensorbin of shape Shape([1, 1, 2816, 2048])
2026-08-15 21:34:12.944 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_full_model_cache/multichip/layer_7/o_proj_tp4_dtype_BFLOAT8_B_layout_TILE.tensorbin of shape Shape([1, 1, 1024, 2816])
2026-08-15 21:34:12.945 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_full_model_cache/multichip/layer_7/mlp_gate_tp4_dtype_BFLOAT8_B_layout_TILE.tensorbin of shape Shape([1, 1, 2816, 544])
2026-08-15 21:34:12.946 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_full_model_cache/multichip/layer_7/mlp_up_tp4_dtype_BFLOAT8_B_layout_TILE.tensorbin of shape Shape([1, 1, 2816, 544])
2026-08-15 21:34:12.946 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_full_model_cache/multichip/layer_7/mlp_down_tp4_dtype_BFLOAT8_B_layout_TILE.tensorbin of shape Shape([1, 1, 544, 2816])
2026-08-15 21:34:12.947 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_full_model_cache/multichip/layer_7/router_scale_dtype_FLOAT32_layout_TILE.tensorbin of shape Shape([1, 1, 1, 2816])
2026-08-15 21:34:12.947 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_full_model_cache/multichip/layer_7/router_proj_dtype_FLOAT32_layout_TILE.tensorbin of shape Shape([1, 1, 2816, 128])
2026-08-15 21:34:12.947 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_full_model_cache/multichip/layer_7/router_per_expert_scale_dtype_FLOAT32_layout_TILE.tensorbin of shape Shape([1, 128])
2026-08-15 21:34:12.971 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_full_model_cache/multichip/layer_7/expert_gate_tp4_dtype_BFLOAT8_B_layout_TILE.tensorbin of shape Shape([1, 128, 2816, 192])
2026-08-15 21:34:12.996 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_full_model_cache/multichip/layer_7/expert_up_tp4_dtype_BFLOAT8_B_layout_TILE.tensorbin of shape Shape([1, 128, 2816, 192])
2026-08-15 21:34:13.022 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_full_model_cache/multichip/layer_7/expert_down_tp4_dtype_BFLOAT8_B_layout_TILE.tensorbin of shape Shape([1, 128, 192, 2816])
2026-08-15 21:34:13.023 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_full_model_cache/multichip/layer_7/expert_prefill_sparsity_dtype_BFLOAT16_layout_ROW_MAJOR.tensorbin of shape Shape([1, 1, 1, 128])
2026-08-15 21:34:13.029 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_full_model_cache/multichip/layer_7/packed_mlp_gate_up_decode_bfp4_tp4_dtype_BFLOAT4_B_layout_TILE.tensorbin of shape Shape([1, 1, 2816, 1088])
2026-08-15 21:34:13.488 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_full_model_cache/multichip/layer_8/layer_scalar_dtype_BFLOAT16_layout_TILE.tensorbin of shape Shape([1, 1, 1, 1])
2026-08-15 21:34:13.488 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_full_model_cache/multichip/layer_8/input_ln_dtype_BFLOAT16_layout_TILE.tensorbin of shape Shape([1, 1, 1, 2816])
2026-08-15 21:34:13.488 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_full_model_cache/multichip/layer_8/post_attn_ln_dtype_BFLOAT16_layout_TILE.tensorbin of shape Shape([1, 1, 1, 2816])
2026-08-15 21:34:13.488 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_full_model_cache/multichip/layer_8/pre_ff_ln_dtype_BFLOAT16_layout_TILE.tensorbin of shape Shape([1, 1, 1, 2816])
2026-08-15 21:34:13.488 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_full_model_cache/multichip/layer_8/post_ff_ln_dtype_BFLOAT16_layout_TILE.tensorbin of shape Shape([1, 1, 1, 2816])
2026-08-15 21:34:13.489 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_full_model_cache/multichip/layer_8/post_ff_ln_1_dtype_BFLOAT16_layout_TILE.tensorbin of shape Shape([1, 1, 1, 2816])
